"genotype","tv.hue_circular_mean","totalSV.nir_median","WUE.resid","avg.sv.height","avg.sv.area","area.over.water","water.amount.plus.cum","trt.day"
"TB_setaria_12_0315",-0.297760373454531,-0.365238440414737,-0.476383300047499,-0.390133960164718,-0.371089087191456,-0.324784242484275,0.0487369550078293,"dry.16"
"TB_setaria_12_0358",0.439842626048769,0.567177699002988,0.00784166284520939,0.359144953861201,-0.0406793632844374,0.0469515804330021,-0.0867947560505209,"dry.16"
"TB_setaria_12_0299",0.140693958055156,-0.574735675866441,-0.140643891957223,-0.344921739678573,-0.0539453455271814,-0.0454257481351692,0.0431275931846503,"dry.16"
"TB_setaria_12_0017",-0.0571103736168671,-2.16691466529939,-0.484870431667709,-0.861138295966865,-0.560272317676703,-0.43602401602163,-0.00455198231237151,"dry.16"
"TB_setaria_12_0333",0.179550743451872,-1.27138646621731,-0.355343383049879,-0.704802666006209,-0.352080704423771,-0.28964197237888,0.010412101278986,"dry.16"
"TB_setaria_12_0254",-0.264682350708368,-0.00737338393981697,0.133538227010481,0.0465987809372496,0.266685388628869,0.236758553751631,0.103305365002563,"dry.16"
"TB_setaria_12_0488",-0.00527326429379116,-0.206564528033626,-0.122188458449621,-0.0186896639573614,-0.0411960766057181,-0.0487186355013163,0.0824057249929148,"dry.16"
"TB_setaria_12_0264",-0.108576352747136,0.196780047062606,0.411701164999042,0.637890925685308,0.423714740675311,0.540478070464186,-0.0426778347640766,"dry.16"
"TB_setaria_12_0497",0.105069116038999,-1.28343334789361,-0.578337131891088,-0.959031740464716,-0.553197391490134,-0.473404589007261,-0.0227210356571196,"dry.16"
"TB_setaria_12_0053",0.282913512963948,0.0409811124183113,-0.169228855532735,-0.19870562883203,-0.160368448655398,-0.105952837775484,0.0462634903897641,"dry.16"
"TB_setaria_12_0477",-0.235478871294632,0.519670653579253,-0.0355579628137818,0.184521560479692,-0.0922484279071876,-0.027039102565237,-0.0367065090470341,"dry.16"
"TB_setaria_12_0501",0.184493248169858,-0.387133169941369,-0.189931489166535,-0.932223041908293,-0.285763385616082,-0.203774832904889,-0.0759915466591545,"dry.16"
"TB_setaria_12_0278",0.134042499015249,-0.671000498485101,0.236389367751186,-0.167818549465962,0.208422871509658,0.270473324147117,-0.0114894437366128,"dry.16"
"TB_setaria_12_0298",-0.363129407436621,-1.4546240647636,-0.590026012698269,-0.897741534176192,-0.786440807258398,-0.568199655837363,-0.0269894296050876,"dry.16"
"TB_setaria_12_0253",-0.0690121965253506,-0.124316619645277,-0.0519678340027584,-0.673347124127245,-0.135006290058743,-0.0568161253460047,-0.0410128341630352,"dry.16"
"TB_setaria_12_0292",0.214902222245805,-0.229065237371129,-0.0407989876401192,-0.274093782382897,0.0398868098007123,0.05222823005164,0.0403229122730608,"dry.16"
"TB_setaria_12_0155",-0.547581562144978,1.59290801098332,-0.0437867738020417,0.379031114812243,0.0177231800425748,0.0621907018296426,0.0291352139908795,"dry.16"
"TB_setaria_12_0023",-0.504526592030999,-0.712546113956488,-0.379690943217823,-0.553204975942446,-0.411667580239769,-0.35908371967647,0.0046213505209164,"dry.16"
"TB_setaria_12_0035",-0.100941635984635,0.329752513715762,-0.616946590298712,-0.374807763671093,-0.556446354819464,-0.522828347926238,0.0872175194158804,"dry.16"
"TB_setaria_12_0123",0.32788805382972,-0.148586330315037,-0.178370420766522,-0.189258180924264,-0.124575521521753,-0.104654259929333,0.0214353466189039,"dry.16"
"TB_setaria_12_0275",0.375833431440442,-0.606278583030053,-0.335333053951691,-0.456367854757984,-0.428520433890481,-0.315033366963464,-0.18475166629152,"dry.16"
"TB_setaria_12_0167",0.0834195507627633,-0.0659420576137272,-0.212510799139574,-0.0195151965604697,-0.236007877835241,-0.18651043628118,-0.0533423995066333,"dry.16"
"TB_setaria_12_0337",0.162997099688448,-0.0921146977695165,-0.0198695304937048,0.0609365693428052,-0.00911406999462663,0.0302116938739795,-0.00683911568535544,"dry.16"
"TB_setaria_12_0165",-0.536255744190128,0.66785083332733,-0.17338655172678,0.0422847563118486,-0.181571287667992,-0.112095563191616,-0.0429921150649736,"dry.16"
"TB_setaria_12_0447",-0.00672217383300422,-0.263076878249717,-0.270920186562447,-0.191673602683427,-0.317669565421465,-0.248885321743132,-0.0693935285038808,"dry.16"
"TB_setaria_12_0020",0.126757083105247,-0.493002167242969,-0.39957115145719,-0.592403471812975,-0.409951538668297,-0.342285545997745,0.0069967074330783,"dry.16"
"TB_setaria_12_0039",0.0375902208286223,1.01547230156043,-0.129290136856292,0.399244173239517,-0.151937482910067,-0.0684178495909023,-0.055563323634894,"dry.16"
"TB_setaria_12_0050",0.2835499652738,-0.276399305556824,-0.477116903634883,-0.243547766821332,-0.447217517526174,-0.384623496896823,0.0465922026555185,"dry.16"
"TB_setaria_12_0052",-0.108188717364645,-0.300905886683715,-0.342577542720833,-0.325900001042065,-0.376553127297448,-0.312141907497707,-0.036706505581076,"dry.16"
"TB_setaria_12_0056",0.0310698756911108,-0.349703426485257,-0.315534658811995,-0.396752473175564,-0.342133311761496,-0.274721970403468,-0.0128010401781418,"dry.16"
"TB_setaria_12_0060",0.00966209251061489,0.0241051444925165,-0.278795524895287,-0.0461283370976358,-0.272890693996033,-0.223679930003704,0.0123212213588501,"dry.16"
"TB_setaria_12_0063",-0.33375484609301,-0.424230261646721,-0.203670971333728,-0.0227597063346696,-0.178677108773472,-0.144863678973005,0.0424921302449587,"dry.16"
"TB_setaria_12_0068",-0.0735815422696821,0.502397199780252,-0.0831478533322257,0.11993533358364,-0.111829891031807,-0.0334559546571371,-0.044477436356094,"dry.16"
"TB_setaria_12_0088",0.0033853752120514,-0.0651863192759665,-0.0239069314923389,-0.184418323732593,-0.0882413314206873,0.041022259529913,-0.115749327756487,"dry.16"
"TB_setaria_12_0095",-0.52377413302969,0.0783429162074439,0.215668532519429,0.470756459120625,0.251532499404905,0.29164606499572,0.0357044257336194,"dry.16"
"TB_setaria_12_0122",-0.430783769841078,0.589464808626294,0.138321525793074,0.425219733241895,0.189610222172089,0.209591156473531,0.0575775846880129,"dry.16"
"TB_setaria_12_0125",-0.187256317149223,0.24394615115053,-0.226218732782952,0.0880304772011532,-0.253995042947407,-0.188185905255685,-0.0207201392226299,"dry.16"
"TB_setaria_12_0128",-0.173669460997756,0.603745256702844,-0.112845968360755,0.373503142449991,-0.105332664817616,-0.0501734098435215,-0.00276423308420411,"dry.16"
"TB_setaria_12_0130",0.0102051084175723,0.907306497237264,0.382069338777761,0.752609726644487,0.478799760656926,0.475536503536756,0.0584708512222509,"dry.16"
"TB_setaria_12_0131",-0.0851902081379251,0.00459284870989966,-0.00242209528997346,-0.162470501588035,0.0130256535522303,0.0569036691997426,0.0109562569553223,"dry.16"
"TB_setaria_12_0137",-0.321750148669328,-0.0187699181476787,0.398141653959776,0.270951966631106,0.487364441563028,0.504678664255913,0.0347135540887865,"dry.16"
"TB_setaria_12_0147",-0.486104608221614,-0.186961549390079,0.33874263256795,0.0585238721577006,0.410457551899133,0.445205468592028,0.0188753559998104,"dry.16"
"TB_setaria_12_0161",-0.433057798019269,0.114989815770408,-0.0116703794048096,0.0852360169026117,0.00958504497475814,0.0457424722603327,0.0228349055220544,"dry.16"
"TB_setaria_12_0169",-0.0210537430660239,0.367575552584285,-0.0510331899115865,-0.0701013412205748,-0.102649869584794,0.00513581670351006,-0.0880324811007785,"dry.16"
"TB_setaria_12_0192",-0.263355473307873,0.536582704508587,-0.00775533291280249,0.293554813645391,-0.0233594046699781,0.0550402824212066,-0.04051788683385,"dry.16"
"TB_setaria_12_0204",-0.613136802150755,0.211426346195543,0.209696288563513,0.166344702383276,0.298310401350381,0.273210826896043,0.0980663464446911,"dry.16"
"TB_setaria_12_0205",-0.1603414939535,0.502397199780252,0.304150202137678,0.527960899377535,0.353307726581435,0.421361317346103,-0.0167605897003858,"dry.16"
"TB_setaria_12_0227",-0.128890010694791,-0.385940113164125,-0.350331568725479,-0.316990971400355,-0.361709534077593,-0.299700982592454,0.0069967074330783,"dry.16"
"TB_setaria_12_0252",-0.583512391242367,1.40874523425901,-0.00262806104679997,0.488777401693621,0.128702434097716,0.0620257138837328,0.238603038004663,"dry.16"
"TB_setaria_12_0285",-0.287888293424661,-0.00320621369794184,0.215119235282792,0.14802255214156,0.291099276291063,0.287121730572374,0.0703494997889829,"dry.16"
"TB_setaria_12_0296",0.159797574438096,-0.709343488296668,-0.206776544350182,-0.192608963635401,-0.181421768766451,-0.158930053902324,0.0538062210772491,"dry.16"
"TB_setaria_12_0341",0.16773922246331,-0.436209026243791,-0.0686495006043348,-0.0941541874053965,-0.0657295523847982,-0.016408731434762,0.00303715791083428,"dry.16"
"TB_setaria_12_0357",0.164462503643923,-0.786343665033769,-0.537349242818084,-0.661234771742246,-0.540818683309239,-0.414921648817994,-0.0706487780779482,"dry.16"
"TB_setaria_12_0384",-0.00395977422016451,-0.604503718086562,-0.138769425865982,-0.145382248193945,-0.148149562444679,-0.0932021576330163,-0.00488194113365377,"dry.16"
"TB_setaria_12_0409",0.18477928150581,0.442825766314485,0.132787368545804,0.221695351039997,0.123426626340251,0.220853474679607,-0.0668774144671844,"dry.16"
"TB_setaria_12_0412",-0.126007919997426,0.187251028161698,-0.0443945456212651,0.137239908383875,0.00305070035820315,0.0350810856578745,0.0538062210772493,"dry.16"
"TB_setaria_12_0415",0.101553841969939,-0.590717114768068,-0.180479333554917,-0.269649180438582,-0.188147186945485,-0.136289030964956,0.00303715791083428,"dry.16"
"TB_setaria_12_0418",-0.577236649437816,0.334336477273383,0.101769756498488,0.265941313579726,0.154194774050247,0.162016494446864,0.0613489482987764,"dry.16"
"TB_setaria_12_0420",-0.0715027625029758,-0.141635616340115,-0.0637177505984681,-0.122295663271781,-0.0457383120648807,-0.0110459811133908,0.0267944550442984,"dry.16"
"TB_setaria_12_0421",-0.229769903678867,-0.889674316705707,-0.455822417555836,-0.536165413404352,-0.407292624025662,-0.325889309328183,0.0160925849696136,"dry.16"
"TB_setaria_12_0426",-0.424393260626869,0.611377097387739,0.121317915630356,0.441350707160817,0.100606797793029,0.198497655982046,-0.0857342325210022,"dry.16"
"TB_setaria_12_0430",-0.253787030497236,0.640244365815857,0.0842002984669184,0.383943972970018,0.0829731596742064,0.14579275355505,-0.0329351419703127,"dry.16"
"TB_setaria_12_0435",-0.181744104403754,-0.165775264561035,-0.0701712845800246,0.0355588474032309,-0.0400359039898017,-0.0145161796761837,0.0424921302449585,"dry.16"
"TB_setaria_12_0437",-0.255849455062651,-0.0560421726332572,0.150768864228913,0.370994743362275,0.24423977449646,0.200412706219596,0.155633038567865,"dry.16"
"TB_setaria_12_0444",0.255936194540783,-0.443217342719388,-0.257158817029933,-0.444194987508189,-0.233255319912298,-0.197333205947868,0.0424921302449585,"dry.16"
"TB_setaria_12_0446",0.0784508922508735,0.0645340898580892,-0.337944473886377,-0.0966930862236078,-0.360132799632232,-0.298877397491689,-0.0216210511380221,"dry.16"
"TB_setaria_12_0452",0.136373876898332,-0.42457308185539,-0.203780280904044,-0.494873671086787,-0.226312870059697,-0.171110100062917,-0.0253924147487856,"dry.16"
"TB_setaria_12_0453",0.130567483252263,-0.549098866413601,-0.0287950593587096,-0.0964225711291762,-0.0118293048973123,0.0271227259432392,0.0188753559998104,"dry.16"
"TB_setaria_12_0454",0.0394090694395159,-0.573388800916846,-0.185352539405004,-0.414679407772921,-0.211963706998054,-0.146796342423632,-0.0404778691918396,"dry.16"
"TB_setaria_12_0456",-0.278940601471673,0.64472659960073,-0.335816965637415,0.111840836995042,-0.35202602361411,-0.303979438377051,-0.00276423308420411,"dry.16"
"TB_setaria_12_0460",-0.265057387209148,0.083216667841308,-0.06750407009535,0.13573137820821,-0.104089488784208,-0.0152496486422938,-0.0603156344450704,"dry.16"
"TB_setaria_12_0465",-0.0852811670112178,0.502397199780252,-0.0838674307511459,0.350164079002896,-0.0925416663875911,-0.0335018596062935,-0.0128010401781418,"dry.16"
"TB_setaria_12_0467",-0.477140483527622,1.01195575776066,-0.130478802697952,0.248844423287055,-0.159924653549254,-0.0893535465402341,-0.0517919600241305,"dry.16"
"TB_setaria_12_0471",-0.367015883025641,0.605533900599337,0.151688488436176,0.403741529913563,0.176331317020934,0.239248257121401,-0.0128010401781418,"dry.16"
"TB_setaria_12_0485",-0.462030904924807,0.835018834146338,-0.0220086237737962,0.333752106880974,-0.0373081307362265,0.0379014994409707,-0.036558337311606,"dry.16"
"TB_setaria_12_0486",0.201176436866866,0.183641690875789,0.179915863136463,0.234877258171947,0.207656702941662,0.255604561844687,0.00100713052655944,"dry.16"
"TB_setaria_12_0492",-0.130375286107243,-0.231882130091734,0.00437515571484071,0.259250070137446,-0.00241837694162672,0.0682703102673226,-0.0286392382671179,"dry.16"
"TB_setaria_12_0493",-0.286234743051651,0.553747870987917,0.416846752931678,0.511398453749206,0.507721787261226,0.527541012421704,0.0307540045665425,"dry.16"
"TB_setaria_12_0511",0.112232117820379,-0.276399305556824,-0.458925485769311,-0.33811434959022,-0.421121186441474,-0.366290839859567,0.0584708512222509,"dry.16"
"TB_setaria_12_0527",0.0134300823110405,-0.645606093456294,-0.391991459036907,-0.668227071237215,-0.42936925983916,-0.349682074928382,-0.0246796887448739,"dry.16"
"TB_setaria_12_0529",0.272053961230466,-0.625412921151357,-0.165998267229339,-0.312426977409543,-0.216677827061993,-0.126390495565876,-0.0857342325210024,"dry.16"
"TB_setaria_12_0531",-0.33293537616723,0.27995768973572,0.490973997635065,0.514571253991515,0.595591297413181,0.572479206771554,0.102833948017175,"dry.16"
"TB_setaria_12_0534",-0.289845193040908,0.187159593419375,-0.119832235546792,-0.0103440483584008,-0.155876917387463,-0.076049490187862,-0.048436985878338,"dry.16"
"TB_setaria_12_0536",-0.157267313742168,0.441257492191246,0.287758232150573,0.732424731652955,0.389277008659744,0.342737185013788,0.244853438691843,"dry.16"
"TB_setaria_12_0537",-0.898781992519312,0.27995768973572,0.121138408652885,0.0139972095282402,0.178458296535149,0.179251685567583,0.0613489482987765,"dry.16"
"TB_setaria_12_0539",-0.0792397994597455,-0.246765915265741,0.104338612499535,0.0641725090353984,0.159382700657281,0.168532573781949,0.0584708512222509,"dry.16"
"TB_setaria_12_0540",0.0430936176896505,0.350937688687635,-0.0494864460310074,0.0185989750481942,-0.0710826269519834,0.00581832522145851,-0.04051788683385,"dry.16"
"TB_setaria_12_0544",0.212926897368183,-0.261604949730807,-0.255548276679104,-0.264729731426199,-0.250657548406839,-0.206362760423744,0.0267944550442984,"dry.16"
"TB_setaria_12_0546",-0.274929571303271,0.940663089559134,-0.220501362022793,0.392294219823834,-0.265239858445619,-0.188969064099246,-0.0668774144671847,"dry.16"
"TB_setaria_12_0547",-0.469341600412884,0.549061107357498,0.671833098120359,0.896339640893033,0.779431522350888,0.791580711538906,0.046263493855722,"dry.16"
"TB_setaria_12_0549",-0.176240487845584,-0.0805671231792895,0.0118779061767286,0.0991758391014098,0.0313911286083114,0.0725598322706317,0.0149158064775664,"dry.16"
"TB_setaria_12_0550",0.0102312450034637,-0.046804929206698,0.0690073358654265,0.175471022000525,0.119731924252296,0.114725383404343,0.0839771299633577,"dry.16"
"TB_setaria_12_0551",-0.120030446805515,0.872861703653363,0.0594807799206938,0.502339990567666,0.0492804620202847,0.121373747186818,-0.0480205964133667,"dry.16"
"TB_setaria_12_0553",0.570607848197089,-0.0599877790985259,-0.253482097293033,-0.307190032524225,-0.334558196261018,-0.230053709942558,-0.127219232239402,"dry.16"
"TB_setaria_12_0554",0.423925132008947,-0.935070217172628,-0.646050914901051,-0.991059368578853,-0.76303055000302,-0.640994961152757,-0.149847413903983,"dry.16"
"TB_setaria_12_0555",-0.0109436062530697,0.111165881709693,-0.0846112116131271,0.00864757828538618,-0.0640937293001649,-0.040629717944249,0.0387207666341949,"dry.16"
"TB_setaria_12_0556",-0.594495144093808,-0.332485158486543,-0.179939012099923,-0.307262870834637,-0.225298987866805,-0.153406321644541,-0.0668774144671846,"dry.16"
"TB_setaria_12_0557",0.157383053491793,-0.582386220648195,-0.143912499513353,-0.41520039128023,-0.298529824255928,-0.0322246995543409,-0.0246796887448739,"dry.16"
"TB_setaria_12_0558",-0.0854820982107217,0.270593723630752,0.63944328818185,0.652973004993344,0.499605721972946,1.11750763285841,NA,"dry.16"
"TB_setaria_12_0559",0.0740702068648672,0.318941769925081,-0.11042237138244,0.168065876631823,-0.189368840672788,-0.0769598614109737,-0.142304686682456,"dry.16"
"TB_setaria_12_0563",0.191321828105774,-1.19035536559321,-0.527750791746833,-0.544202537124312,-0.500086109199496,-0.458177303470589,0.0575775846880129,"dry.16"
"TB_setaria_12_0564",0.156097755711068,-0.452496875766248,-0.287835543497537,-0.113443253351624,-0.264323783769734,-0.223403008792008,0.0387207666341949,"dry.16"
"TB_setaria_12_0565",0.187099551109212,-0.125536880938804,-0.173423848845871,-0.0871835072377896,-0.206694738554016,-0.137874577297057,-0.0517919600241302,"dry.16"
"TB_setaria_12_0566",0.178114182786158,-0.777961511493989,-0.0622040541908524,-0.439274400110118,-0.0899477485188135,-0.0149057851415241,-0.0593346872456573,"dry.16"
"TB_setaria_12_0567",0.193768123097054,-0.680756842491595,-0.140150213487744,-0.420599308670157,-0.112718187595432,-0.0655312408560447,0.0198639485803772,"dry.16"
"TB_setaria_12_0568",-0.419251026345819,0.611531834632987,0.119772642221397,0.459265407359648,0.159788475517987,0.186702017220937,0.0424921302449585,"dry.16"
"TB_setaria_12_0569",-0.0991003653616997,-0.699811255146635,-0.171338453791997,-0.608084775349019,-0.235825487175123,-0.139652418680386,-0.0801133820562905,"dry.16"
"TB_setaria_12_0572",-0.0963467803436381,-0.432832340261316,-0.324780164867651,-0.246409082326541,-0.318869008369604,-0.260242257855426,0.00477849413732299,"dry.16"
